game_date,Arizona Diamondbacks_10,Arizona Diamondbacks_30,Arizona Diamondbacks_Season,Atlanta Braves_10,Atlanta Braves_30,Atlanta Braves_Season,Baltimore Orioles_10,Baltimore Orioles_30,Baltimore Orioles_Season,Boston Red Sox_10,Boston Red Sox_30,Boston Red Sox_Season,Chicago Cubs_10,Chicago Cubs_30,Chicago Cubs_Season,Chicago White Sox_10,Chicago White Sox_30,Chicago White Sox_Season,Cincinnati Reds_10,Cincinnati Reds_30,Cincinnati Reds_Season,Cleveland Guardians_10,Cleveland Guardians_30,Cleveland Guardians_Season,Colorado Rockies_10,Colorado Rockies_30,Colorado Rockies_Season,Detroit Tigers_10,Detroit Tigers_30,Detroit Tigers_Season,HFA_10,HFA_30,HFA_Season,Houston Astros_10,Houston Astros_30,Houston Astros_Season,Kansas City Royals_10,Kansas City Royals_30,Kansas City Royals_Season,Los Angeles Angels_10,Los Angeles Angels_30,Los Angeles Angels_Season,Los Angeles Dodgers_10,Los Angeles Dodgers_30,Los Angeles Dodgers_Season,Miami Marlins_10,Miami Marlins_30,Miami Marlins_Season,Milwaukee Brewers_10,Milwaukee Brewers_30,Milwaukee Brewers_Season,Minnesota Twins_10,Minnesota Twins_30,Minnesota Twins_Season,New York Mets_10,New York Mets_30,New York Mets_Season,New York Yankees_10,New York Yankees_30,New York Yankees_Season,Oakland Athletics_10,Oakland Athletics_30,Oakland Athletics_Season,Philadelphia Phillies_10,Philadelphia Phillies_30,Philadelphia Phillies_Season,Pittsburgh Pirates_10,Pittsburgh Pirates_30,Pittsburgh Pirates_Season,San Diego Padres_10,San Diego Padres_30,San Diego Padres_Season,San Francisco Giants_10,San Francisco Giants_30,San Francisco Giants_Season,Seattle Mariners_10,Seattle Mariners_30,Seattle Mariners_Season,St. Louis Cardinals_10,St. Louis Cardinals_30,St. Louis Cardinals_Season,Tampa Bay Rays_10,Tampa Bay Rays_30,Tampa Bay Rays_Season,Texas Rangers_10,Texas Rangers_30,Texas Rangers_Season,Toronto Blue Jays_10,Toronto Blue Jays_30,Toronto Blue Jays_Season,Washington Nationals_10,Washington Nationals_30,Washington Nationals_Season
2021-05-26,0.920244823212827,0.06541928069206471,0.4101582983663383,0.9788360621061831,0.7989717212102544,-0.011293441161823181,1.154799588364434,-1.006977563293869,-1.218051457148559,-0.8339661482819458,0.30502749251292643,0.17610686624938798,-0.953662367912366,0.299422032803112,0.9479804591822146,1.3444644512458162,-0.33625611974706365,-0.12134489446986567,-0.5826540959143564,-0.9391197780328019,0.23142024509452871,-0.516619663307516,-0.7287373583432774,-0.2277156945833451,0.6357128055193022,1.3644249937814346,1.2687382387053119,-2.7818404927045703,-0.07541055291107508,-0.03426824706090611,-0.015316360961987083,0.08560954654584399,0.16488548480227821,-0.8866871393246719,0.4439854859445375,0.08939930815228518,2.1980288577056304,-0.33569388536759104,-0.521873830148352,0.659280134655409,0.147253003536441,0.6443451064317988,0.7079383345003788,0.7857147318913638,0.02113626399095631,0.019802132591558746,1.2537437692573745,0.5144698641121648,-1.0374004924079838,-1.3358906523492744,-1.098350724255484,-1.8532682119540242,0.033606573919715235,-0.28156316789420655,0.9271665376753326,0.8639319157070479,0.7807555259471773,-0.8452894097712562,0.5246557090789171,0.6494178846490813,-2.1226041723456364,-0.8114698889724734,-0.9381105773544771,-0.30992240495681617,-0.48193775991653864,0.2940679955705516,3.609838413814996,0.3261170328540527,0.6353062960001103,2.916101914796689,1.1251256126080467,0.07024732365058822,-4.9185434608213665,-2.0571593673843216,-0.9922062248937978,1.4496890990380318,1.0426675244430614,0.6295375188451627,-0.2045766281650354,0.06583024052836009,-0.31118246790404486,-3.401158323227273,-1.0331101046244142,-0.9474474149187544,1.9406473310386185,0.7047992875983472,0.11436483216240537,0.6399590801140888,-0.3716724543640936,-0.06889478794334995,1.1150507227915574,-0.4660418299685451,-0.37537812776854823
2021-05-27,1.4522805529133578,0.15858684537137654,0.27311170492042386,1.9804503854421667,0.9372800546654259,0.0038724414413391917,0.9207204114375743,-1.013935925486779,-1.0882412343615309,-0.1549179760986708,0.3284687172260135,0.09917749225412067,-1.762481034658299,0.097948524989709,0.9367640050958252,1.1712224050923619,-0.5228152949215361,-0.0008137785735522733,-0.47571648751018963,-0.5719243908334504,0.270202822497207,0.05099823386440175,-0.813523702803349,-0.29736022966239023,1.1032418595357587,0.8173041147178144,1.3604126625135433,-2.97200813919322,0.04067356215139546,-0.05406207254706919,0.006689188752335927,0.09742154360860006,0.1367088683259201,-0.7325507852692148,0.3685775085651973,-0.07609979867948204,3.1801509386497697,-0.198779785571597,-0.5139071988134843,0.4975157117169436,0.3186147868578869,0.7845376516698326,0.8587193424704469,0.8839815340985514,-0.09296611631972646,1.6891727988409855,1.5239766211820818,0.5224081473564296,-1.627871368998589,-1.232769529732067,-1.1831049010580545,-2.048902584995404,-0.015572825352083024,-0.18636982183266892,-1.0378797830227755,0.7718617849011535,0.7915107905981895,-0.9797816654186585,0.39204312185583273,0.5532977253062628,-2.232152865373286,-0.7600701904461961,-0.9124061159517851,-1.4730485563520919,-0.5099566294550801,0.255556247217967,2.8896921870182464,0.19300863542891158,0.6039232501822508,2.5547254653998808,1.3057455591911502,0.036849280567567325,-4.663805588196832,-2.511505988925764,-1.1283563830621306,1.9888103918728852,1.0079305575915152,0.6471398709547393,-0.2287913328174854,0.0518127775517377,-0.17281484391144877,-4.158132337443834,-0.9970393464283398,-0.9076177645095319,1.5061544895277368,0.9516261835079037,0.24290405124321718,0.5996643910137642,-0.42144501943408497,-0.13431119290074126,2.1178993180569825,-0.3852591732461459,-0.35981895498347766
2021-05-28,1.1189441785492242,0.029587391636457953,0.2462623483908047,2.2781355382807407,0.8955982959098455,0.09218671947063722,0.471858971652917,-0.6933164843556197,-1.0748285904929467,-0.2639744601173147,0.39798266707906427,0.16659441949393364,-2.1530615939234035,-0.059070543951301034,0.837860081852833,2.604342326533187,-0.16870574447187464,-0.10818577856641122,-1.3173615175483593,-0.5735340180865074,0.33542527834151964,-0.9181768306319062,-1.0551644738932666,-0.27744530200670614,0.8064503307885766,0.8527831002890521,1.309617757609911,-2.561563348787049,0.05910666295284837,-0.050237517791079406,0.09080230573883388,0.08485974974489914,0.14441831267202537,-1.0870973396755628,0.34559047026540907,-0.025032096821376162,3.346977658640368,-0.018784087113881853,-0.4524089260796591,0.9047587285822253,0.3635944039978401,0.7591790911555217,1.3382560969637025,1.0485580904669283,-0.03846422235528618,1.3220951933573026,1.493279174835846,0.5351112375552675,-1.2534441311069038,-1.1942082375889478,-1.1807415232244416,-0.7329055024488976,-0.25149583147952786,-0.1490224952545567,-0.5565578731437201,0.8606436096020655,0.7359546843716175,-1.8726586296384549,0.3994011891430424,0.5301374202753147,-1.8100951433574384,-0.6655632511283798,-0.8836880375906399,-1.3973423664125013,-0.6396163711729898,0.2727443302222482,2.6028565940211843,0.13726362515989665,0.5097347820193736,1.9938374486959685,1.2373167514523917,0.049661030531266005,-4.345604894395769,-2.386518921319695,-1.142813769996052,2.2150935414137565,1.088040553011414,0.6859517965765418,-0.7495720316070449,-0.11338594406423073,-0.24767848965689213,-3.5525463550330096,-0.9164049165059142,-0.8722832164408181,1.6037436157714335,0.9431494494798228,0.2223834680678096,0.42836923927372816,-0.6518739667895457,-0.18137596850123067,1.7178471667807031,-0.5945331438704761,-0.31576188581246384
2021-05-29,0.39812632043821317,0.42126039629830914,0.2344015484509387,2.9027443683632694,0.3613473231422935,0.12784529978637924,0.5197029870262118,-0.4668935738172674,-0.9798680793805866,-0.1895482222261868,0.48468260176494943,0.12492693694198344,-1.5809228947056255,-0.33634629052156995,0.7756968900197558,2.005360186203184,-0.1429075084846911,-0.020720334954596333,-1.1658233467326629,-0.7615014559370126,0.2766862006097602,-2.2494431935179167,-1.0471782356186063,-0.3464476132288241,1.232566349739923,0.5488011753586253,1.27553378945023,-0.38759136000013983,0.09212833994904228,-0.1149025708520983,-0.13409425420223833,0.07284571145738578,0.15323786505079218,-1.9587017728415528,-0.025368660826228507,-0.06799281963266596,1.1381036492631065,-0.09816472474192009,-0.3403190098339875,1.9224489110616858,0.6563825809377314,0.8290761607529352,1.3275837363229743,0.6813885896107487,-0.008900979138395862,1.465210268601411,1.559863938523521,0.47369796583881363,-0.5433246773376507,-0.8555472270848998,-1.1308280257483987,-0.542387686930363,-0.2000203107262355,-0.17972135423547328,-0.5924536653670318,0.9821178393489151,0.7242277112320225,-0.10718420201798455,0.6372456669411233,0.454025203314301,-2.1521929287244164,-0.7245695824836929,-0.8076681909152483,-1.801576865710976,-0.6426107371865779,0.237648141250432,1.878014623383729,0.438986345332923,0.4425926071734146,1.178605867190674,1.3841342512731956,0.06891066129875714,-4.389567634120583,-2.626026012170109,-1.091703300184095,2.773407916121879,0.9934168007240378,0.7369614126113613,-0.6740730850932686,-0.21730537680148965,-0.2553428770759457,-1.3072307884938728,-1.088098764127221,-0.7694330668588115,1.3905608356013643,1.0490507493759316,0.26744378217049547,-2.043640187270717,-0.5785326120793116,-0.2557295414620959,1.2850379833688401,-0.3340441030597784,-0.3736208172987585
2021-05-30,0.4908234467610023,0.28312678592792384,0.2091845901108942,4.308062008899343,0.9630709717315011,0.12926517862390283,0.33416154994555913,-0.3909018348621181,-0.9857012435435981,-0.6032301062043022,0.3948337411619952,0.1867123942768601,0.03125149120235976,0.2708475263835881,0.783088982810267,2.4820190754091973,-0.1480602372454493,0.046739326644407164,-0.21317248910563097,-0.5098839724294051,0.31504411048549047,-2.7864253808145856,-1.0931890220921248,-0.5097536158017512,0.9842276090210216,0.6132529462680897,1.2933669134032368,1.1175427480736995,0.03936463503693729,-0.04023833819892568,0.09951583216884584,0.11102047069615026,0.12836869936840475,-1.91574264418855,-0.07373396553477198,-0.22585990707502956,-0.03158047465340452,-0.07176980435340666,-0.4094122237708325,1.5438814061729016,0.5458797573052054,0.919516976191404,1.2567952325715734,0.48536980861706647,-0.029914090337773938,0.9940817494155463,1.6065287592427715,0.5349649411447644,-1.382905584566231,-1.0446453975837817,-1.0650505734845759,0.06931397606256912,-0.1559236690281987,-0.2656355948208868,0.15690778083509738,1.2029544354599968,0.7088020256851703,0.08468648848097389,0.7859976236806675,0.5191736824992694,-2.328710654177829,-0.9040038014416935,-0.7187849691354607,-1.0388641390712314,-0.6342115675196917,0.25905532241850526,0.5809899783233892,0.33092780055691456,0.4433980475681856,0.9194352055703613,1.2534225284539793,-0.04375162207237883,-5.020488828936542,-2.7125482044302722,-1.105940824519385,3.091037693806266,1.081450503567715,0.7797133786359554,-1.9907924529637289,-0.4695657825012023,-0.2935745718587333,-0.6677195272721208,-1.0183028928766003,-0.7449291446223616,1.1406023060800459,0.9154276348275578,0.30341060093040717,-1.8547508009281297,-0.6700017821995995,-0.4181410940062625,0.4475950005890705,-0.6536725827313496,-0.3180112594439701
2021-05-31,0.20994529900800604,0.4412908906124006,0.12142152232287219,4.45131878131749,0.6506044218225524,0.29750949286994005,2.31296269017481,-0.3277981062826922,-0.9339430777385692,-1.4072859920708776,0.6337969890977802,0.16752429848856795,-2.1342353794704527,-0.011260074369437226,0.8806934608817224,0.546276680801103,0.18179433788703417,0.10404500735359506,1.4831778270181206,-0.6674389164792045,0.46891586087215664,-1.8768128733807348,-0.8729502352160473,-0.5574355410804923,0.5866716686219257,0.3900879470498421,1.3342938963164908,0.5331669731173638,0.0496878276843948,0.027409610544712092,0.3230512454927866,0.07383353906884678,0.1469446806002011,-1.5891874403320798,0.22511816208916083,-0.27271854371687704,-0.5752379769296688,-0.530646072037769,-0.41051160228074607,1.1084465935807326,0.2855011613197963,0.8413079474735737,-0.09802746344218748,0.5284169448260276,-0.0993038614831971,1.457057057706089,1.4524602228239218,0.5544522349925605,-1.975127863286079,-1.1437455061463704,-1.1503215052061293,-1.1490196729028297,-0.5806182988074648,-0.24394853154238227,-0.48202969513511873,1.0964815646271167,0.876401492079542,1.7125387550310267,0.45490279490536906,0.5680972193763906,-2.219913324777229,-0.8847009191055788,-0.8061090687102925,-0.397548257019214,-0.35409655057033423,0.25116687247786806,1.5381273579158028,0.5256988540006947,0.4305274275183404,1.364377577877833,1.2486125823250631,-0.06275259510607852,-2.964115956335578,-2.746005363371961,-1.2129391691891005,2.4764693208521757,0.9635476069264689,0.7762369360082453,-0.20967432317744006,-0.044423523287789514,-0.3818836151636933,1.2308255530726686,-0.43291253900152293,-0.7177621291451056,1.273733064099099,1.2333888608441395,0.29293159129343654,-3.423726573833583,-1.045180029363098,-0.4284613167953595,-1.1370499171155632,-0.5719479566647899,-0.4209549525115507
2021-06-01,-1.7336276663266912,0.5273760272419304,0.2812171970688177,2.1409548328283465,0.5988040228999454,0.2821420080095728,1.939774567057805,-0.29050482564953606,-0.8796664959011594,0.9586333693599095,0.8103248343251622,0.13874662337965135,-0.8071029816990059,-0.005784375864040782,0.7961519559514012,0.22860890447671764,-0.3734283263919501,0.16542844305672205,1.1025178592384897,-0.2989389209709583,0.3519896969513379,-1.5769565206806424,-1.352792827719526,-0.5938682936236409,0.3253002631916121,0.5842242681480293,1.2406293760238487,0.6837670907992165,-0.16144986212882972,0.11134889094353935,0.4558506450234642,0.18993706708425193,0.1491051367833791,-0.24802689101997938,0.6169595617693787,-0.20256076039043275,0.19811351613056905,-0.01829848962824487,-0.48114631956702875,1.9185301662337835,0.7589155221639586,0.797319798424863,-1.073790540402003,0.45086248722207817,-0.08317233482943771,-0.04704211691204115,1.0971217514526326,0.49909469977345144,-1.9942549939764824,-1.3015428162965164,-1.1723331052811485,-0.9302181580472823,-0.2597713402932963,-0.2840175760222848,0.41319453624224045,0.8010685620259751,0.8388267129715358,1.2753031984706278,0.3882787096238456,0.5977187198992715,-2.1888855266479417,-1.086320209775888,-0.8750163673467674,1.4163690458362566,0.1433680353756333,0.33501664081665145,0.4862729168523742,0.7538320423090428,0.3935065077206059,0.40597004615320215,0.9148888637048284,-0.023898647429973,-1.7111187396379552,-2.82289967359748,-1.190378142059102,1.752013336372504,1.342459400092554,0.7727733468936222,1.3980158186765446,0.37108890634297553,-0.2398857449405096,-0.04898119694194311,-0.6451750435893258,-0.6240920673847488,0.778237215988296,0.8556921588182625,0.2960280214545959,-3.1050752247755318,-1.1934268153406142,-0.4744052244364954,-1.0447948367941156,-0.8250574921015802,-0.47528728656001024
2021-06-02,-1.358945443134935,0.3420799086084345,0.1430587592759427,0.8568413704389954,0.08677747175939679,0.28340635796914415,2.2886210803442637,-0.29986428479849825,-0.905594307274141,2.157819996267963,1.0570023543028362,0.2887039769229645,-0.30126669084331453,-0.14727905569259112,0.8293931406059551,0.19141546097116016,0.05110158564596898,0.08853064873091387,-0.23372228380606755,-0.9310293428706214,0.49602889535785416,-1.8745316426763148,-0.9157592317742338,-0.6625752253259151,-0.18270751719933628,0.5071258778139962,1.2057788013020616,0.8730682617670397,-0.21645598320776419,0.10794212971961115,0.24512529627181076,0.15311478058019448,0.18474582794816782,-0.6482210394400034,0.6627152123677509,-0.05957433073883414,0.6371804785423153,-0.3912280755590408,-0.40385830181883886,1.6935749979923131,0.5142714256728619,0.8509497568603059,-0.4345861456031378,0.933535851995409,-0.030687202119252077,0.7024964944245762,1.2097284874447094,0.46848555541522646,-2.0070040126483697,-0.7280367893210365,-1.2105439380862517,-1.2686242861118247,-0.515649654903843,-0.31115931190471247,1.0658588533279585,1.0241844144123984,0.6884046882956402,0.6066500917680467,0.3433396868694389,0.5549184435295383,-1.7931091858771757,-1.3002648377436803,-0.9101736054296741,0.0938875181421318,-0.29677374271192125,0.4840814617367489,0.9114592630158028,1.2993598642348656,0.396582841037576,0.814813179044378,1.026602882868265,0.018165028269109658,-2.5702456048145366,-2.908572316214502,-1.1527238636730366,1.1610146183938514,1.060302473839292,0.7387767367934513,1.143701946268886,0.3145181677088236,-0.19005133388087903,0.17731787288912657,-0.4527867092131253,-0.6967855269456864,0.9820797463227576,0.9919818891532982,0.23963967547275214,-2.145961525392433,-1.18369737956152,-0.5239496878905298,-1.048625259830524,-0.8310005899649734,-0.4556786063107222
2021-06-03,-2.416753861951549,0.1781689590082454,0.17968606725157596,0.17292396847497452,0.09280162102798986,0.22056675732988676,2.8003456121598482,-0.0826467623684647,-0.8195019610365765,2.028650368232209,1.0052769132855872,0.36475990725088925,0.6859765269469946,-0.0729490955633055,0.8576770791312619,-0.3560473383476779,-0.04829580735825299,0.10820592210288499,-0.14293524522288453,-0.8462708790221307,0.22465391996235554,-1.5741560504893435,-0.8945250316220591,-0.5950532566552168,-0.28776172495157204,0.41000822663189557,1.22766460544406,0.6754407849631686,-0.2344018107630635,0.045622401484143274,0.28005323037608265,0.18435310885061798,0.1674120493052398,-0.7558907764728275,0.5753606965027358,0.06986188944379196,0.9925627979567477,-0.3813681333225648,-0.31855397703168425,1.0217625218244193,0.6976187808643819,0.7214785964708833,0.31067334971669386,1.3284524767077255,-8.451775886384252e-05,0.8078484117899973,1.2617289827907723,0.5825220581124284,-1.4317162848195395,-0.8925188675843158,-1.226312414369573,-1.5300241140214075,-0.42238948915038,-0.22753480193723902,1.2801822069522897,0.8918775046500109,0.7355978905084896,0.628389949526674,0.3143867929128074,0.5690607110949428,-1.2757943167009775,-1.6700330114165316,-1.0253440100497917,-0.15148909513072123,-0.3502115862662056,0.22445719705152847,0.06442268389906416,1.2677012782151953,0.5233744705994939,0.2850977803722573,1.2078367947792945,0.019615840182762405,-2.1881262846245746,-3.1515004755249603,-1.2323718904154974,-0.47564081789129187,0.9213626865124065,0.6312427665288469,2.545691373630757,0.653612641849314,-0.14801776549574622,0.09591198321556624,-0.26556393503177134,-0.6599950751469247,2.0215706483123124,1.0586703789923066,0.2335359090213908,-2.039478957729229,-1.273496619560504,-0.4278547337333806,-1.2315296388682397,-0.9099870124748909,-0.5241354867306645
2021-06-04,-1.4608183156209373,0.0949522597793535,0.12316260885193751,0.7051359495949583,0.4075587731140249,0.19381986631619194,2.2013659554216027,-0.1931419917336353,-0.733855828780115,1.4978332092065394,0.74627406350951,0.35558322398454156,1.655164661612585,0.17670461966960707,0.9254496742670157,0.2452326793262876,0.37456784571174445,0.08843383224364706,-0.8703519863370223,-0.8061592135501935,0.18461738124148988,-2.3280219196653538,-0.8309803649788104,-0.5924876274549261,0.23533903712103113,0.6618020998172905,1.2256330424359658,1.4716069780856655,-0.21705240185722713,0.04580020364411677,0.29335975278807397,0.22414500735677453,0.18031992558625692,-0.9711312468548509,0.22386550461089513,0.09301588303354358,1.1556471352567514,-0.35998485017663007,-0.3349971309002485,0.006369933650988052,0.6884462534921845,0.7124325534189078,0.45748452971334,1.2770288715225036,0.19254346121219637,0.6185610736904747,1.150494467463265,0.5870109646766503,-1.2745763588075072,-0.9133728312313036,-1.2832482904954763,-1.5269656093227686,-0.3646837818704314,-0.15212504383904216,0.9005310478575547,0.8019530417270385,0.6842327633886821,-0.6894405862215102,-0.17192086518212174,0.5538888428884493,-0.3228390839276092,-1.7637350638503257,-1.1526085119220477,-0.1071653392057643,-0.4619848906012752,0.19970288835263483,-0.32416042154974933,1.1489035234807918,0.48081365752818905,-0.2784090675989978,1.2302827626081947,0.06509737471591479,-1.721644379161871,-2.7103711121535836,-1.258533985842942,-1.4874653340841053,0.5162374620750496,0.5009263880728642,1.53791897937704,0.5375600621817894,0.047971223819699364,0.18649138424346487,-0.1798257565045733,-0.6407250021301464,2.7590866582578686,1.4729592313180624,0.24909905587520895,-0.8368458502249946,-1.430386023477792,-0.41258608763791105,-0.8472142082569987,-0.6577016801998186,-0.5874275297925614
2021-06-05,-0.22835032284320947,0.07935790045408563,0.1833644347590803,0.8067345146739279,0.25138058641491584,0.24620051627658787,2.1374783193068754,0.09679779156207367,-0.6960888198197587,1.1749389330702573,0.7474603033334988,0.2685305612590768,1.8216184273781242,0.3547108218607538,1.0040140845582417,-0.34228357662256353,0.19524168892480065,0.14971201129942815,-1.1097641293724165,-0.9512273469214532,0.11034513140596695,-1.3017177726464686,-0.7878416536024629,-0.5943218295047568,-0.10870813208082987,0.42711014768398986,1.2672088804397006,1.1390451575766025,-0.25637123173637594,0.1025972248343939,0.43674739951859987,0.23360670574955775,0.18271765815048538,-1.3102244431398733,-0.28070747142488184,0.03329951209754387,2.121200880220732,-0.05994257949194553,-0.3283001122469324,-0.01080256377489584,0.8257072240237256,0.617237439052929,0.6283311087081069,1.0790255018440642,0.18023514507298827,1.7199739441788515,1.099713912796951,0.5778823803332941,-0.40777598491624134,-0.8145500450344076,-1.221845764577725,-1.4086644273998559,0.010477043909487954,-0.14521287124255677,0.44816149217482987,0.7750461819736432,0.6683923805709227,-0.40587450102096145,-0.4335911231454008,0.4213066804723078,-1.1158551370519145,-1.8654424043039226,-1.1194845367925346,-0.0005336234369436636,-0.5043203524202075,0.19489525645879202,0.10698112970196745,1.3300428822315449,0.47149710675509654,0.09250663978018832,1.289315705588175,0.03601403315365299,-1.2837332434863071,-2.625226711503892,-1.1579279663924509,-0.9050642094919596,0.6928005685843943,0.39828961476129143,0.4747950732209015,0.4374981652767729,-0.008332350203185549,-0.15668776013968805,-0.07013752013938675,-0.7357709678987842,2.018314496245751,1.6757035987630435,0.345349767526859,-2.434088924598367,-1.6601349291208316,-0.3791598377672182,-1.2864565651773827,-0.5906832448816921,-0.5244917883412136
